22.06807649
22.06807649
22.06807649
22.06807649
22.06807649
22.06807649
22.06807649
22.06807649
22.06807649
22.06807649
22.06807649
22.06807649
22.06807649
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
21.07130751
20.09975124
20.09975124
20.09975124
20.09975124
20.09975124
20.09975124
20.09975124
20.09975124
20.09975124
20.09975124
20.09975124
20.09975124
20.09975124
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.10497317
19.05255888
19.05255888
19.05255888
19.05255888
19.05255888
19.05255888
19.05255888
19.05255888
19.05255888
19.05255888
19.05255888
19.05255888
19.05255888
17.1464282
17.1464282
17.1464282
17.1464282
17.1464282
17.1464282
17.1464282
17.1464282
17.1464282
17.1464282
17.1464282
17.1464282
17.1464282
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
16.15549442
14.14213562
14.14213562
14.14213562
14.14213562
14.14213562
14.14213562
14.14213562
14.14213562
14.14213562
14.14213562
14.14213562
14.14213562
14.14213562
12.16552506
12.16552506
12.16552506
12.16552506
12.16552506
12.16552506
12.16552506
12.16552506
12.16552506
12.16552506
12.16552506
12.16552506
12.16552506
12.08304597
12.08304597
12.08304597
12.08304597
12.08304597
12.08304597
12.08304597
12.08304597
12.08304597
12.08304597
12.08304597
12.08304597
12.08304597
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
12.04159458
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.18033989
11.13552873
11.13552873
11.13552873
11.13552873
11.13552873
11.13552873
11.13552873
11.13552873
11.13552873
11.13552873
11.13552873
11.13552873
11.13552873
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
11.09053651
10.24695077
10.24695077
10.24695077
10.24695077
10.24695077
10.24695077
10.24695077
10.24695077
10.24695077
10.24695077
10.24695077
10.24695077
10.24695077
10.19803903
10.19803903
10.19803903
10.19803903
10.19803903
10.19803903
10.19803903
10.19803903
10.19803903
10.19803903
10.19803903
10.19803903
10.19803903
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.14889157
10.04987562
10.04987562
10.04987562
10.04987562
10.04987562
10.04987562
10.04987562
10.04987562
10.04987562
10.04987562
10.04987562
10.04987562
10.04987562
10
10
10
10
10
10
10
10
10
10
10
10
10
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.273618495
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.219544457
9.16515139
9.16515139
9.16515139
9.16515139
9.16515139
9.16515139
9.16515139
9.16515139
9.16515139
9.16515139
9.16515139
9.16515139
9.16515139
9.110433579
9.110433579
9.110433579
9.110433579
9.110433579
9.110433579
9.110433579
9.110433579
9.110433579
9.110433579
9.110433579
9.110433579
9.110433579
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
9.055385138
8.426149773
8.426149773
8.426149773
8.426149773
8.426149773
8.426149773
8.426149773
8.426149773
8.426149773
8.426149773
8.426149773
8.426149773
8.426149773
8.306623863
8.306623863
8.306623863
8.306623863
8.306623863
8.306623863
8.306623863
8.306623863
8.306623863
8.306623863
8.306623863
8.306623863
8.306623863
8.246211251
8.246211251
8.246211251
8.246211251
8.246211251
8.246211251
8.246211251
8.246211251
8.246211251
8.246211251
8.246211251
8.246211251
8.246211251
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.185352772
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
8.124038405
